MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,"6208, 6209, 6223",COK2064/4,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223","OVERHAUL KIT, 1.00MM PISTONS",COK2064/4,1.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,C3802062,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223","PISTON KIT, .50MM ",C3802062,4.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,C3802064,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223","PISTON KIT, 1.00MM",C3802064,4.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,"6208, 6209, 6223",C3802060,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223","PISTON KIT, STD",C3802060,4.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",PISTON PIN BUSHING,C4891178,4.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223","PISTON RING SET, .50MM",C3802042,4.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223","PISTON RING SET, 1.00MM",C3802044,4.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223","PISTON RING SET, STD",C3802040,4.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",PUSH ROD,C3904679,8.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",REAR CRANK SEAL,C3353978,1.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",REAR SEAL WEAR SLEEVE,C3906081,1.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223","ROCKER ARM, EXHAUST",C3910810,4.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223","ROCKER ARM, INTAKE",C3910811,4.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223","ROD BOLT, FRACTURED RODS",C4891179,8.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223","ROD BOLT, MACHINED RODS",C3900919,8.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",THERMOSTAT,C3802273,1.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",VALVE COVER GASKET,C3902666,4.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",VALVE GUIDE,C3904408,8.0,Y,OAL - 60.5MM
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",VALVE GUIDE,C3906206,8.0,Y,OAL - 51.75MM
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",VALVE KEEPER,C3900250,16.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",VALVE LIFTER,C3925031,8.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",VALVE SEAL,C3921640,8.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",VALVE SPRING,C3900276,8.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",VALVE SPRING RETAINER,C3900299,8.0,Y,
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",WATER PUMP,C3286277,1.0,Y,INCLUDES MOUNTING SEAL
CASE,580SK,BACKHOE,CONSTRUCTION,CUMMINS,4B 3.9,,,,"NON-TURBO, ROTARY PUMP, NON-EMISSION, PISTON # 6208, 6209, 6223",WATER PUMP SEAL,C3906698,1.0,Y,
CASE,584E,FORKLIFT,,CUMMINS,4B 3.9,,,COK2060/4,,OVERHAUL KIT ,COK2060/4,,,
CASE,585E,FORKLIFT,,CUMMINS,4B 3.9,,,COK2060/4,,OVERHAUL KIT ,COK2060/4,,,
CASE,586E,FORKLIFT,,CUMMINS,4B 3.9,,,COK2060/4,,OVERHAUL KIT ,COK2060/4,,,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,CAM BEARING  ,C3901306,1.0,Y,"2.259"" OD"
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,CAM BEARING  ,C3901306,1.0,Y,"2.259"" OD"
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,CAM GEAR,C3907431,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,CAM GEAR,C3907431,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,CAMSHAFT,C3925582,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,CAMSHAFT,C3925582,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"CONNECTING ROD BEARING, .25MM",C3901171,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"CONNECTING ROD BEARING, .25MM",C4892795,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"CONNECTING ROD BEARING, .25MM",C3901171,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"CONNECTING ROD BEARING, .25MM",C4892795,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"CONNECTING ROD BEARING, .50MM",C3901172,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"CONNECTING ROD BEARING, .50MM",C4892796,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"CONNECTING ROD BEARING, .50MM",C3901172,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"CONNECTING ROD BEARING, .50MM",C4892796,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"CONNECTING ROD BEARING, .75MM",C3901173,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"CONNECTING ROD BEARING, .75MM",C4892797,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"CONNECTING ROD BEARING, .75MM",C3901173,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"CONNECTING ROD BEARING, .75MM",C4892797,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"CONNECTING ROD BEARING, STD",C3901170,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"CONNECTING ROD BEARING, STD",C4893693,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"CONNECTING ROD BEARING, STD",C3901170,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"CONNECTING ROD BEARING, STD",C4893693,4.0,Y,"LOWER SHELL ONLY, USE WITH FRACTURED RODS "
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"CONNECTING ROD, FRACTURED SPLIT",C4943979,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"CONNECTING ROD, FRACTURED SPLIT",C4943979,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"CONNECTING ROD, MACHINED SPLIT",C3901569,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"CONNECTING ROD, MACHINED SPLIT",C3901569,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,CRANK GEAR,C3901258,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,CRANK GEAR,C3901258,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,CRANKSHAFT,C3907803,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,CRANKSHAFT,C3907803,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"CYLINDER HEAD, WITH VALVES",C3920005,1.0,Y,USES 7MM INJECTOR NOZZLES
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"CYLINDER HEAD, WITH VALVES",C3920005,1.0,Y,USES 7MM INJECTOR NOZZLES
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,CYLINDER REPAIR SLEEVE,C3904166,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,CYLINDER REPAIR SLEEVE,C3904166,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,EXHAUST MANIFOLD BOLT,C3944593,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,EXHAUST MANIFOLD BOLT,C3944593,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,EXHAUST VALVE,C3802356,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,EXHAUST VALVE,C3802356,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,FLYWHEEL RING GEAR,C3901774,1.0,Y,159 TEETH
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,FLYWHEEL RING GEAR,C3901774,1.0,Y,159 TEETH
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,FRONT CRANK SEAL,C3904353,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,FRONT CRANK SEAL,C3904353,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,FRONT SEAL WEAR SLEEVE,C3906080,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,FRONT SEAL WEAR SLEEVE,C3906080,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"FUEL INJECTOR, 7MM",C3929490,4.0,Y,HAS 7MM NOZZLES
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"FUEL INJECTOR, 7MM",C3919343,4.0,Y,HAS 7MM NOZZLES
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"FUEL INJECTOR, 9MM",C3909476,4.0,Y,HAS 9MM NOZZLES
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,FUEL TRANSFER PUMP,C3917998,1.0,Y,USE WITH BOSCH A IN-LINE PUMP
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,FUEL TRANSFER PUMP,C3904374,1.0,Y,USE WITH CAV ROTARY STYLE INJECTION PUMP
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,HEAD BOLT KIT,C4B-HBK,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,HEAD BOLT KIT,C4B-HBK,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,HEAD GASKET,C3921393,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,HEAD GASKET,C3921393,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,HEAD GASKET SET,C3804896,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,HEAD GASKET SET,C3804896,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"IN-FRAME KIT, .50MM PISTONS",CIK2764/4,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"IN-FRAME KIT, .50MM PISTONS",CIK2132/4,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"IN-FRAME KIT, 1.00MM PISTONS",CIK2765/4,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"IN-FRAME KIT, 1.00MM PISTONS",CIK2134/4,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"IN-FRAME KIT, STD PISTONS",CIK2747/4,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"IN-FRAME KIT, STD PISTONS",CIK2160/4,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,INTAKE VALVE,C3802355,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,INTAKE VALVE,C3802355,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,LOWER GASKET SET,C3802375,1.0,Y,INCLUDES CRANK SEALS
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,LOWER GASKET SET,C3802375,1.0,Y,INCLUDES CRANK SEALS
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"MAIN BEARING SET, .25MM",C3802011,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"MAIN BEARING SET, .25MM",C3802011,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"MAIN BEARING SET, .50MM",C3802012,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"MAIN BEARING SET, .50MM",C3802012,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"MAIN BEARING SET, .75MM",C3802013,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"MAIN BEARING SET, .75MM",C3802013,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"MAIN BEARING SET, STD",C3802010,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"MAIN BEARING SET, STD",C3802010,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,OIL COOLER,C3921557,1.0,Y,5 PLATE
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,OIL COOLER,C3921557,1.0,Y,5 PLATE
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,OIL COOLER FILTER HEAD GASKET,C3929792,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,OIL COOLER FILTER HEAD GASKET,C3929792,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,OIL COOLER GASKET,C3926760,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,OIL COOLER GASKET,C3926760,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,OIL PAN GASKET,C3931602,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,OIL PAN GASKET,C3931602,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,OIL PUMP,C3926202,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,OIL PUMP,C3926202,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,COK2747/4,FROM MSN JAF0237964,OVERHAUL KIT,COK2747/4,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,COK2160/4,TO MSN JAF0237963,OVERHAUL KIT,COK2160/4,1.0,Y,
CASE,95XT,SKIDSTEER,,CUMMINS,4B 3.9,,,COK2160/4,,OVERHAUL KIT ,COK2160/4,,,
CASE,95XT,SKIDSTEER,,CUMMINS,4B 3.9,,,COK2747/4,,OVERHAUL KIT ,COK2747/4,,,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,COK2764/4,FROM MSN JAF0237964,"OVERHAUL KIT, .50MM PISTONS",COK2764/4,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,COK2132/4,TO MSN JAF0237963,"OVERHAUL KIT, .50MM PISTONS",COK2132/4,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,COK2765/4,FROM MSN JAF0237964,"OVERHAUL KIT, 1.00MM PISTONS",COK2765/4,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,COK2134/4,TO MSN JAF0237963,"OVERHAUL KIT, 1.00MM PISTONS",COK2134/4,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,C3802764,,FROM MSN JAF0237964,"PISTON KIT, .50MM ",C3802764,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,C3802132,,TO MSN JAF0237963,"PISTON KIT, .50MM ",C3802132,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,C3802765,,FROM MSN JAF0237964,"PISTON KIT, 1.00MM",C3802765,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,C3802134,,TO MSN JAF0237963,"PISTON KIT, 1.00MM",C3802134,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,C3802160,,TO MSN JAF0237963,"PISTON KIT, STD",C3802160,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,C3802747,,FROM MSN JAF0237964,"PISTON KIT, STD",C3802747,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,PISTON PIN BUSHING,C4891178,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,PISTON PIN BUSHING,C4891178,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"PISTON RING SET, .50MM",C3802232,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"PISTON RING SET, .50MM",C3802232,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"PISTON RING SET, 1.00MM",C3802234,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"PISTON RING SET, 1.00MM",C3802234,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"PISTON RING SET, STD",C3802230,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"PISTON RING SET, STD",C3802230,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,PUSH ROD,C3904679,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,PUSH ROD,C3904679,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,REAR CRANK SEAL,C3353978,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,REAR CRANK SEAL,C3353978,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,REAR SEAL WEAR SLEEVE,C3906081,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,REAR SEAL WEAR SLEEVE,C3906081,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"ROCKER ARM, EXHAUST",C3910810,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"ROCKER ARM, EXHAUST",C3910810,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"ROCKER ARM, INTAKE",C3910811,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"ROCKER ARM, INTAKE",C3910811,4.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"ROD BOLT, FRACTURED RODS",C4891179,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"ROD BOLT, FRACTURED RODS",C4891179,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,"ROD BOLT, MACHINED RODS",C3900919,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,"ROD BOLT, MACHINED RODS",C3900919,8.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,THERMOSTAT,C3802273,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,TO MSN JAF0237963,THERMOSTAT,C3802273,1.0,Y,
CASE,95XT,SKID STEER,CONSTRUCTION,CUMMINS,4B 3.9,,,,FROM MSN JAF0237964,VALVE COVER GASKET,C3902666,4.0,Y,
